timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 05:40:00+00:00,-63.00000000000001,-5.3076923076923075,-51.0,-5.884615384615384,5221.692307692307,57.0
2020-03-01 05:45:00+00:00,-63.074074074074076,-5.2592592592592595,-50.851851851851855,-5.814814814814815,5217.703703703703,57.0
2020-03-01 05:50:00+00:00,-62.92857142857142,-5.357142857142858,-50.96428571428571,-5.821428571428572,5219.357142857142,57.0
2020-03-01 05:55:00+00:00,-62.92307692307693,-5.384615384615386,-50.84615384615385,-5.923076923076923,5221.692307692309,57.0
2020-03-01 06:00:00+00:00,-63.0,-5.250000000000001,-50.89285714285714,-5.785714285714285,5220.25,57.0
2020-03-01 06:05:00+00:00,-62.85714285714286,-5.392857142857142,-50.96428571428571,-5.750000000000001,5219.357142857142,57.0
2020-03-01 06:10:00+00:00,-62.75862068965517,-5.310344827586207,-50.79310344827586,-6.0,5221.758620689656,57.0
2020-03-01 06:15:00+00:00,-63.0,-5.28,-51.28,-5.92,5220.0,57.879999999999995
2020-03-01 06:20:00+00:00,-63.166666666666664,-5.4,-51.233333333333334,-5.966666666666667,5223.166666666666,58.0
2020-03-01 06:25:00+00:00,-63.11538461538462,-5.3076923076923075,-51.00000000000001,-5.884615384615384,5223.615384615387,57.07692307692308
2020-03-01 06:30:00+00:00,-62.92592592592592,-5.4074074074074066,-50.99999999999999,-5.888888888888888,5224.185185185186,57.0
2020-03-01 06:35:00+00:00,-62.88888888888889,-5.296296296296296,-50.99999999999999,-5.888888888888888,5222.333333333333,57.29629629629629
2020-03-01 06:40:00+00:00,-62.92307692307692,-5.384615384615384,-51.23076923076923,-5.884615384615384,5219.7692307692305,58.0
2020-03-01 06:45:00+00:00,-62.74074074074074,-5.222222222222221,-51.44444444444445,-6.0,5219.555555555555,58.0
2020-03-01 06:50:00+00:00,-63.14814814814815,-5.37037037037037,-51.44444444444444,-6.0,5223.259259259259,58.0
2020-03-01 06:55:00+00:00,-63.00000000000001,-5.4074074074074066,-51.48148148148148,-5.962962962962964,5220.481481481482,58.0
2020-03-01 07:00:00+00:00,-62.77777777777777,-5.407407407407407,-51.51851851851851,-5.8888888888888875,5222.333333333333,58.0
2020-03-01 07:05:00+00:00,-62.962962962962955,-5.2592592592592595,-51.333333333333336,-5.9259259259259265,5221.407407407406,58.0
2020-03-01 07:10:00+00:00,-63.125,-5.375,-51.375,-6.0,5220.250000000001,58.0
2020-03-01 07:25:00+00:00,-62.5,-5.0,-51.0,-5.75,5226.5,58.0
2020-03-01 07:30:00+00:00,-62.961538461538446,-5.23076923076923,-51.23076923076923,-6.0,5222.653846153847,58.0
2020-03-01 07:35:00+00:00,-63.0,-5.444444444444443,-51.222222222222214,-5.962962962962963,5222.333333333334,58.0
2020-03-01 07:40:00+00:00,-63.07407407407408,-5.25925925925926,-51.148148148148145,-5.9259259259259265,5220.481481481482,58.0
2020-03-01 07:45:00+00:00,-63.07692307692307,-5.384615384615384,-51.269230769230774,-5.76923076923077,5223.615384615385,58.0
2020-03-01 07:50:00+00:00,-62.88888888888889,-5.370370370370372,-51.2962962962963,-5.888888888888888,5224.185185185185,58.0
2020-03-01 07:55:00+00:00,-62.99999999999999,-5.307692307692308,-51.34615384615385,-5.884615384615383,5222.653846153846,58.0
2020-03-01 08:00:00+00:00,-63.11111111111111,-5.481481481481482,-51.259259259259274,-5.9259259259259265,5226.037037037037,58.0
2020-03-01 08:05:00+00:00,-63.03448275862069,-5.379310344827585,-51.44827586206897,-5.931034482758621,5217.448275862068,58.0
2020-03-01 08:10:00+00:00,-63.107142857142854,-5.428571428571428,-51.42857142857143,-5.964285714285714,5222.035714285714,58.0
2020-03-01 08:15:00+00:00,-62.96296296296296,-5.296296296296297,-51.40740740740741,-5.9259259259259265,5223.259259259258,58.0
2020-03-01 08:20:00+00:00,-62.92857142857142,-5.321428571428572,-51.392857142857146,-5.964285714285715,5222.035714285713,58.0
2020-03-01 08:25:00+00:00,-62.96296296296296,-5.333333333333333,-51.333333333333336,-5.9259259259259265,5222.333333333334,58.0
2020-03-01 08:30:00+00:00,-63.080000000000005,-5.32,-51.28000000000001,-5.919999999999999,5223.999999999999,58.0
2020-03-01 08:35:00+00:00,-63.03703703703704,-5.259259259259258,-51.333333333333336,-5.9259259259259265,5221.407407407407,58.0
2020-03-01 08:40:00+00:00,-62.892857142857146,-5.178571428571429,-51.25000000000001,-5.857142857142857,5222.035714285714,58.0
2020-03-01 08:45:00+00:00,-62.96428571428571,-5.178571428571429,-51.214285714285715,-5.928571428571429,5222.035714285714,58.0
2020-03-01 08:50:00+00:00,-62.96551724137931,-5.2413793103448265,-51.275862068965516,-5.8275862068965525,5220.03448275862,58.0
2020-03-01 08:55:00+00:00,-63.03703703703704,-5.370370370370371,-51.22222222222222,-5.8888888888888875,5221.407407407408,58.0
2020-03-01 09:00:00+00:00,-62.88461538461538,-5.384615384615383,-51.192307692307686,-5.923076923076924,5221.692307692308,58.0
2020-03-01 09:05:00+00:00,-62.92857142857142,-5.571428571428571,-51.28571428571428,-5.928571428571429,5221.142857142856,58.0
2020-03-01 09:10:00+00:00,-62.93103448275862,-5.275862068965516,-51.13793103448277,-5.931034482758621,5220.0344827586205,58.0
2020-03-01 09:15:00+00:00,-62.814814814814824,-5.296296296296296,-51.185185185185176,-5.851851851851852,5223.25925925926,58.0
2020-03-01 09:20:00+00:00,-63.00000000000001,-5.482758620689655,-51.37931034482759,-6.0,5218.310344827587,58.0
2020-03-01 09:25:00+00:00,-63.111111111111114,-5.444444444444445,-51.22222222222223,-5.888888888888889,5220.481481481481,58.0
2020-03-01 09:30:00+00:00,-62.96153846153845,-5.423076923076923,-51.269230769230774,-5.846153846153846,5219.76923076923,58.0
2020-03-01 09:35:00+00:00,-63.0,-5.172413793103448,-51.27586206896552,-5.896551724137931,5220.034482758619,58.0
2020-03-01 09:40:00+00:00,-62.77777777777777,-5.296296296296296,-51.25925925925927,-6.0,5220.481481481481,58.0
2020-03-01 09:45:00+00:00,-62.839999999999996,-5.160000000000001,-51.28,-6.0,5217.999999999999,58.0
2020-03-01 09:50:00+00:00,-62.99999999999999,-5.321428571428572,-51.285714285714285,-6.0,5222.928571428571,58.0
2020-03-01 09:55:00+00:00,-63.103448275862064,-5.379310344827586,-51.379310344827594,-5.965517241379311,5225.206896551725,58.0
2020-03-01 10:00:00+00:00,-62.916666666666664,-5.291666666666667,-51.33333333333333,-5.916666666666667,5223.374999999999,58.0
2020-03-01 10:05:00+00:00,-62.96551724137932,-5.310344827586206,-51.31034482758621,-5.931034482758621,5221.758620689655,58.0
2020-03-01 10:10:00+00:00,-62.92857142857143,-5.321428571428571,-51.28571428571429,-5.964285714285714,5218.464285714284,58.0
2020-03-01 10:15:00+00:00,-62.88888888888889,-5.407407407407406,-51.48148148148148,-5.9259259259259265,5218.62962962963,58.0
2020-03-01 10:20:00+00:00,-62.89655172413792,-5.413793103448276,-51.310344827586206,-5.999999999999999,5222.620689655172,58.0
2020-03-01 10:25:00+00:00,-63.0,-5.481481481481482,-51.40740740740741,-5.888888888888888,5218.62962962963,58.0
2020-03-01 10:30:00+00:00,-63.0,-5.481481481481482,-51.40740740740741,-5.888888888888888,5218.62962962963,58.0
2020-03-01 10:35:00+00:00,-63.03448275862069,-5.206896551724136,-51.41379310344826,-6.0,5221.758620689655,58.0
2020-03-01 10:40:00+00:00,-62.96551724137931,-5.275862068965516,-51.344827586206904,-5.896551724137931,5218.310344827585,58.0
2020-03-01 10:45:00+00:00,-63.14285714285715,-5.178571428571429,-51.42857142857144,-5.857142857142857,5222.928571428572,58.0
2020-03-01 10:50:00+00:00,-62.96428571428572,-5.2142857142857135,-51.32142857142858,-5.8928571428571415,5218.464285714284,58.0
2020-03-01 10:55:00+00:00,-62.89655172413792,-5.275862068965517,-51.44827586206896,-5.965517241379311,5216.5862068965525,58.0
2020-03-01 11:00:00+00:00,-62.84615384615384,-5.269230769230768,-51.42307692307692,-5.961538461538463,5221.692307692308,58.0
2020-03-01 11:05:00+00:00,-63.0,-5.25,-51.32142857142857,-5.964285714285715,5216.678571428572,58.0
2020-03-01 11:10:00+00:00,-62.892857142857146,-5.249999999999999,-51.32142857142857,-5.857142857142856,5220.249999999999,58.0
2020-03-01 11:15:00+00:00,-62.99999999999999,-5.269230769230769,-51.23076923076924,-5.807692307692308,5221.692307692308,58.0
2020-03-01 11:20:00+00:00,-63.241379310344826,-5.206896551724138,-51.344827586206904,-5.86206896551724,5220.0344827586205,58.0
2020-03-01 11:25:00+00:00,-63.10714285714286,-5.321428571428572,-51.357142857142854,-5.8928571428571415,5220.249999999999,58.0
2020-03-01 11:30:00+00:00,-62.96428571428571,-5.535714285714286,-51.25,-5.928571428571429,5215.785714285715,58.0
2020-03-01 11:35:00+00:00,-63.07142857142858,-5.5,-51.392857142857146,-5.892857142857142,5220.25,58.0
2020-03-01 11:40:00+00:00,-62.82142857142858,-5.499999999999998,-51.35714285714286,-5.928571428571429,5221.142857142856,58.0
2020-03-01 11:45:00+00:00,-62.92592592592593,-5.370370370370372,-51.296296296296276,-5.962962962962963,5219.555555555555,58.0
2020-03-01 11:50:00+00:00,-63.18518518518518,-5.37037037037037,-51.2962962962963,-5.9259259259259265,5221.407407407407,58.0
2020-03-01 11:55:00+00:00,-63.03448275862069,-5.517241379310344,-51.344827586206904,-5.896551724137932,5219.172413793104,58.0
2020-03-01 12:00:00+00:00,-63.037037037037045,-5.333333333333334,-51.40740740740741,-5.962962962962964,5225.111111111112,58.0
2020-03-01 12:05:00+00:00,-63.03846153846155,-5.346153846153848,-51.3076923076923,-6.0,5224.576923076923,58.0
2020-03-01 12:10:00+00:00,-63.19230769230769,-5.423076923076923,-51.34615384615385,-5.923076923076923,5225.538461538462,58.0
2020-03-01 12:15:00+00:00,-62.964285714285715,-5.249999999999998,-51.35714285714286,-5.964285714285715,5223.821428571428,58.0
2020-03-01 12:20:00+00:00,-63.083333333333336,-5.333333333333332,-51.45833333333333,-5.958333333333334,5221.291666666667,58.0
2020-03-01 12:25:00+00:00,-62.96428571428571,-5.249999999999999,-51.35714285714286,-5.821428571428571,5220.25,58.0
2020-03-01 12:30:00+00:00,-62.93103448275862,-5.275862068965516,-51.31034482758621,-5.896551724137931,5221.758620689656,58.0
2020-03-01 12:35:00+00:00,-63.18518518518519,-5.222222222222223,-51.25925925925926,-5.814814814814816,5219.555555555555,58.0
2020-03-01 12:40:00+00:00,-62.99999999999999,-5.266666666666667,-51.19999999999999,-5.733333333333333,5217.333333333332,58.0
2020-03-01 12:45:00+00:00,-63.14285714285715,-5.357142857142858,-51.392857142857146,-6.0,5222.928571428571,58.0
2020-03-01 12:50:00+00:00,-62.82142857142858,-5.285714285714286,-51.32142857142857,-5.964285714285715,5222.035714285714,58.0
2020-03-01 12:55:00+00:00,-63.142857142857146,-5.321428571428571,-51.214285714285715,-5.92857142857143,5219.357142857143,58.0
2020-03-01 13:00:00+00:00,-62.96551724137931,-5.310344827586206,-51.344827586206904,-6.0,5222.620689655172,58.0
2020-03-01 13:05:00+00:00,-63.21428571428572,-5.392857142857143,-51.214285714285715,-5.928571428571429,5224.714285714284,58.0
2020-03-01 13:10:00+00:00,-62.96666666666667,-5.2666666666666675,-51.39999999999999,-5.933333333333334,5220.666666666666,58.0
2020-03-01 13:15:00+00:00,-62.99999999999999,-5.357142857142858,-51.285714285714285,-5.892857142857143,5219.357142857143,58.0
2020-03-01 13:20:00+00:00,-63.03448275862069,-5.310344827586206,-51.55172413793104,-5.965517241379311,5220.896551724137,58.0
2020-03-01 13:25:00+00:00,-63.03333333333333,-5.366666666666665,-51.3,-5.9333333333333345,5221.5,58.0
2020-03-01 13:30:00+00:00,-63.064516129032256,-5.516129032258066,-51.19354838709677,-5.935483870967742,5216.419354838709,58.0
2020-03-01 13:35:00+00:00,-62.99999999999999,-5.464285714285714,-51.285714285714285,-5.964285714285715,5216.6785714285725,58.0
2020-03-01 13:40:00+00:00,-62.9655172413793,-5.275862068965516,-51.24137931034482,-5.862068965517241,5218.310344827585,58.0
2020-03-01 13:45:00+00:00,-62.896551724137936,-5.206896551724138,-51.48275862068966,-6.0,5222.620689655172,58.0
2020-03-01 13:50:00+00:00,-62.89285714285714,-5.392857142857143,-51.28571428571428,-5.857142857142857,5222.928571428572,58.0
2020-03-01 13:55:00+00:00,-62.93333333333333,-5.2333333333333325,-51.233333333333334,-5.933333333333334,5220.666666666666,58.0
2020-03-01 14:00:00+00:00,-62.79310344827586,-5.241379310344827,-51.103448275862064,-5.8965517241379315,5220.03448275862,58.0
2020-03-01 14:05:00+00:00,-62.8,-5.4,-51.5,-6.0,5221.5,58.0
2020-03-01 14:10:00+00:00,-63.199999999999996,-5.214285714285714,-51.142857142857146,-5.928571428571429,5220.666666666666,58.0
2020-03-01 14:15:00+00:00,-63.199999999999996,-5.214285714285714,-51.142857142857146,-5.928571428571429,5220.666666666666,58.0
2020-03-01 14:20:00+00:00,-62.9047619047619,-5.285714285714286,-51.42857142857143,-5.904761904761905,5219.95238095238,58.0
2020-03-01 14:25:00+00:00,-62.93333333333333,-5.166666666666667,-51.3,-5.866666666666667,5222.333333333333,58.0
2020-03-01 14:30:00+00:00,-62.90624999999999,-5.406250000000001,-51.1875,-5.96875,5219.468749999999,58.0
2020-03-01 14:35:00+00:00,-63.10714285714286,-5.321428571428572,-50.964285714285715,-5.678571428571427,5223.8214285714275,58.0
2020-03-01 14:40:00+00:00,-63.07142857142857,-5.321428571428572,-51.285714285714285,-5.928571428571429,5219.357142857143,58.0
2020-03-01 14:45:00+00:00,-63.06666666666667,-5.433333333333334,-51.333333333333336,-5.966666666666668,5219.000000000001,58.0
2020-03-01 14:50:00+00:00,-63.0344827586207,-5.310344827586207,-51.37931034482759,-5.8965517241379315,5222.620689655172,58.0
2020-03-01 14:55:00+00:00,-63.00000000000001,-5.466666666666667,-51.36666666666667,-5.933333333333334,5224.833333333333,58.0
2020-03-01 15:00:00+00:00,-63.00000000000001,-5.3999999999999995,-51.19999999999999,-5.966666666666667,5218.999999999998,58.0
2020-03-01 15:05:00+00:00,-62.89285714285714,-5.249999999999998,-51.25000000000001,-5.928571428571429,5221.142857142857,58.0
2020-03-01 15:10:00+00:00,-63.10714285714286,-5.035714285714285,-51.17857142857144,-5.857142857142856,5217.571428571429,58.0
2020-03-01 15:15:00+00:00,-63.03448275862069,-5.310344827586207,-51.24137931034483,-5.931034482758621,5223.482758620688,58.0
2020-03-01 15:20:00+00:00,-62.96551724137931,-5.275862068965518,-51.206896551724135,-5.86206896551724,5221.758620689655,58.0
2020-03-01 15:25:00+00:00,-62.82142857142857,-5.392857142857143,-51.39285714285714,-5.8928571428571415,5222.9285714285725,58.0
2020-03-01 15:30:00+00:00,-62.99999999999999,-5.451612903225807,-51.25806451612904,-5.870967741935482,5222.064516129032,58.0
2020-03-01 15:35:00+00:00,-62.851851851851855,-5.333333333333332,-51.2962962962963,-5.851851851851851,5226.037037037037,58.0
2020-03-01 15:40:00+00:00,-62.96666666666667,-5.266666666666667,-51.26666666666667,-5.9,5226.5,58.0
2020-03-01 15:45:00+00:00,-63.10344827586208,-5.275862068965517,-51.41379310344827,-6.0,5224.3448275862065,58.0
2020-03-01 15:50:00+00:00,-62.928571428571416,-5.321428571428572,-51.28571428571428,-5.964285714285715,5221.142857142858,57.57142857142857
2020-03-01 15:55:00+00:00,-63.06666666666666,-5.300000000000001,-50.93333333333333,-5.799999999999999,5224.000000000001,57.0
2020-03-01 16:00:00+00:00,-62.96428571428572,-5.249999999999999,-50.82142857142858,-5.8928571428571415,5223.821428571429,57.0
2020-03-01 16:05:00+00:00,-63.032258064516135,-5.419354838709678,-51.03225806451613,-5.838709677419355,5225.290322580645,57.0
2020-03-01 16:10:00+00:00,-62.84615384615385,-5.153846153846154,-50.76923076923076,-5.76923076923077,5223.615384615384,57.0
2020-03-01 16:30:00+00:00,-62.625,-5.4375,-51.0,-5.9375,5228.0625,56.0
2020-03-01 16:35:00+00:00,-63.090909090909086,-5.545454545454545,-51.03030303030303,-5.787878787878787,5223.090909090909,56.0
2020-03-01 16:40:00+00:00,-63.07407407407408,-5.4444444444444455,-51.037037037037045,-5.851851851851851,5225.111111111111,56.0
2020-03-01 16:45:00+00:00,-63.0,-5.448275862068965,-51.06896551724138,-5.862068965517242,5225.206896551724,56.0
2020-03-01 16:50:00+00:00,-63.06666666666668,-5.266666666666665,-51.1,-5.8999999999999995,5223.999999999999,56.0
